yolov3-custom
Learning Rate: 0.001, Momentum: 0.9, Decay: 0.0005
Resizing
576
Loaded: 0.000073 seconds
Region 82 Avg IOU: 0.718737, Class: 0.907434, Obj: 0.332136, No Obj: 0.002554, .5R: 1.000000, .75R: 0.400000,  count: 10
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000014, .5R: -nan, .75R: -nan,  count: 0
1006: 1.296455, 1.182940 avg, 0.001000 rate, 11.124018 seconds, 64384 images
Loaded: 0.000091 seconds
Region 82 Avg IOU: 0.573538, Class: 0.985907, Obj: 0.041888, No Obj: 0.001353, .5R: 0.714286, .75R: 0.142857,  count: 7
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000037, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.708954, Class: 0.995880, Obj: 0.191224, No Obj: 0.001267, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000020, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.627242, Class: 0.995939, Obj: 0.406893, No Obj: 0.001623, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000031, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.602300, Class: 0.990277, Obj: 0.128200, No Obj: 0.001072, .5R: 0.600000, .75R: 0.200000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000014, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.633919, Class: 0.992103, Obj: 0.187515, No Obj: 0.001573, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000028, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.695602, Class: 0.900195, Obj: 0.273212, No Obj: 0.001400, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: 0.422252, Class: 0.948668, Obj: 0.371214, No Obj: 0.000391, .5R: 0.111111, .75R: 0.000000,  count: 9
Region 82 Avg IOU: 0.606693, Class: 0.938569, Obj: 0.123810, No Obj: 0.001325, .5R: 0.833333, .75R: 0.000000,  count: 6
Region 94 Avg IOU: 0.480771, Class: 0.321813, Obj: 0.000007, No Obj: 0.000023, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.626440, Class: 0.995731, Obj: 0.460270, No Obj: 0.001757, .5R: 1.000000, .75R: 0.166667,  count: 6
Region 94 Avg IOU: 0.290313, Class: 0.985834, Obj: 0.359621, No Obj: 0.000110, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.403654, Class: 0.987993, Obj: 0.131936, No Obj: 0.001129, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.327930, Class: 0.843157, Obj: 0.020575, No Obj: 0.000139, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 82 Avg IOU: 0.642799, Class: 0.998583, Obj: 0.247321, No Obj: 0.001676, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.412469, Class: 0.858632, Obj: 0.054517, No Obj: 0.000179, .5R: 0.250000, .75R: 0.000000,  count: 8
Region 82 Avg IOU: 0.707661, Class: 0.962573, Obj: 0.303607, No Obj: 0.001480, .5R: 0.750000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000017, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.769375, Class: 0.987547, Obj: 0.210289, No Obj: 0.001509, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000053, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.714565, Class: 0.990404, Obj: 0.184972, No Obj: 0.001198, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.436697, Class: 0.923548, Obj: 0.004816, No Obj: 0.000020, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.653115, Class: 0.999397, Obj: 0.391277, No Obj: 0.001254, .5R: 0.666667, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.478402, Class: 0.808484, Obj: 0.004845, No Obj: 0.000039, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.589667, Class: 0.995525, Obj: 0.246425, No Obj: 0.001146, .5R: 0.666667, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.673841, Class: 0.634174, Obj: 0.098273, No Obj: 0.000027, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.729714, Class: 0.975060, Obj: 0.301006, No Obj: 0.001478, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 94 Avg IOU: 0.659539, Class: 0.914687, Obj: 0.130466, No Obj: 0.000049, .5R: 1.000000, .75R: 0.500000,  count: 2
1007: 1.990113, 1.263657 avg, 0.001000 rate, 11.124313 seconds, 64448 images
Loaded: 0.000071 seconds
Region 82 Avg IOU: 0.585308, Class: 0.886905, Obj: 0.234735, No Obj: 0.001224, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.518845, Class: 0.458323, Obj: 0.000215, No Obj: 0.000028, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.524523, Class: 0.978807, Obj: 0.300539, No Obj: 0.001672, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000028, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.711005, Class: 0.998244, Obj: 0.170484, No Obj: 0.001335, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000020, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.554011, Class: 0.982297, Obj: 0.150446, No Obj: 0.001639, .5R: 0.555556, .75R: 0.000000,  count: 9
Region 94 Avg IOU: 0.560932, Class: 0.888336, Obj: 0.008390, No Obj: 0.000067, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 82 Avg IOU: 0.754525, Class: 0.934947, Obj: 0.100765, No Obj: 0.001271, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000024, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.563662, Class: 0.990721, Obj: 0.523533, No Obj: 0.001707, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000018, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.572628, Class: 0.994937, Obj: 0.255150, No Obj: 0.001431, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000026, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.647229, Class: 0.987244, Obj: 0.135527, No Obj: 0.001275, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000016, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.760820, Class: 0.958442, Obj: 0.289937, No Obj: 0.001091, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000022, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.674313, Class: 0.763537, Obj: 0.086828, No Obj: 0.000867, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000020, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.555128, Class: 0.979648, Obj: 0.197738, No Obj: 0.001259, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000035, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.639780, Class: 0.998794, Obj: 0.183253, No Obj: 0.001280, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000027, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.648956, Class: 0.941705, Obj: 0.137268, No Obj: 0.001445, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000017, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.700628, Class: 0.981328, Obj: 0.233954, No Obj: 0.002040, .5R: 0.750000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000018, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.729814, Class: 0.990812, Obj: 0.210985, No Obj: 0.001607, .5R: 0.833333, .75R: 0.333333,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000050, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.719726, Class: 0.994613, Obj: 0.212791, No Obj: 0.001175, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000018, .5R: -nan, .75R: -nan,  count: 0
1008: 1.158899, 1.253181 avg, 0.001000 rate, 10.945584 seconds, 64512 images
Loaded: 0.000060 seconds
Region 82 Avg IOU: 0.753697, Class: 0.992598, Obj: 0.339266, No Obj: 0.001538, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000025, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.679310, Class: 0.956044, Obj: 0.231553, No Obj: 0.001901, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000015, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.688915, Class: 0.996444, Obj: 0.432312, No Obj: 0.001575, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000018, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.608621, Class: 0.990428, Obj: 0.301686, No Obj: 0.003502, .5R: 0.714286, .75R: 0.214286,  count: 14
Region 94 Avg IOU: 0.488727, Class: 0.855846, Obj: 0.001920, No Obj: 0.000061, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: 0.766789, Class: 0.927746, Obj: 0.279404, No Obj: 0.001172, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: 0.345368, Class: 0.967846, Obj: 0.080065, No Obj: 0.000041, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.697617, Class: 0.993558, Obj: 0.248557, No Obj: 0.001498, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.467231, Class: 0.519122, Obj: 0.000270, No Obj: 0.000032, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.568541, Class: 0.991008, Obj: 0.141702, No Obj: 0.001020, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.382750, Class: 0.996509, Obj: 0.267042, No Obj: 0.000082, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.648840, Class: 0.990054, Obj: 0.278484, No Obj: 0.001101, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000018, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.668521, Class: 0.995775, Obj: 0.213091, No Obj: 0.001097, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000029, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.636652, Class: 0.998869, Obj: 0.328595, No Obj: 0.002063, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.664861, Class: 0.997217, Obj: 0.285608, No Obj: 0.001458, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000021, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.676305, Class: 0.989669, Obj: 0.160486, No Obj: 0.001162, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000032, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.778047, Class: 0.994326, Obj: 0.236519, No Obj: 0.001425, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000015, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.635307, Class: 0.992919, Obj: 0.093244, No Obj: 0.000817, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.421945, Class: 0.646394, Obj: 0.007252, No Obj: 0.000036, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.583882, Class: 0.984984, Obj: 0.121357, No Obj: 0.001630, .5R: 0.888889, .75R: 0.000000,  count: 9
Region 94 Avg IOU: 0.737763, Class: 0.654487, Obj: 0.000423, No Obj: 0.000039, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.705396, Class: 0.986487, Obj: 0.232104, No Obj: 0.002076, .5R: 1.000000, .75R: 0.100000,  count: 10
Region 94 Avg IOU: 0.594934, Class: 0.814993, Obj: 0.066474, No Obj: 0.000064, .5R: 0.500000, .75R: 0.000000,  count: 2
1009: 1.446572, 1.272521 avg, 0.001000 rate, 10.932204 seconds, 64576 images
Loaded: 0.000077 seconds
Region 82 Avg IOU: 0.671818, Class: 0.984335, Obj: 0.351251, No Obj: 0.001716, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000028, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.607726, Class: 0.998422, Obj: 0.371215, No Obj: 0.001926, .5R: 0.750000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: 0.567101, Class: 0.969760, Obj: 0.249347, No Obj: 0.000138, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.767421, Class: 0.984191, Obj: 0.292322, No Obj: 0.001696, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000024, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.711072, Class: 0.993999, Obj: 0.367574, No Obj: 0.001961, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.797989, Class: 0.774153, Obj: 0.024908, No Obj: 0.000038, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.795535, Class: 0.994706, Obj: 0.112812, No Obj: 0.001655, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000028, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.759413, Class: 0.992896, Obj: 0.311399, No Obj: 0.001377, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000040, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.732615, Class: 0.990724, Obj: 0.371731, No Obj: 0.001826, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000025, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.701883, Class: 0.989282, Obj: 0.325581, No Obj: 0.001136, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000020, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.488483, Class: 0.993839, Obj: 0.267202, No Obj: 0.001399, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.621730, Class: 0.977478, Obj: 0.477826, No Obj: 0.000151, .5R: 0.500000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: 0.574244, Class: 0.869151, Obj: 0.483021, No Obj: 0.001867, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000016, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.662224, Class: 0.929741, Obj: 0.310585, No Obj: 0.001547, .5R: 1.000000, .75R: 0.200000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000017, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.743892, Class: 0.987579, Obj: 0.135789, No Obj: 0.001957, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000018, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.694914, Class: 0.995189, Obj: 0.317090, No Obj: 0.001417, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000044, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.748676, Class: 0.979416, Obj: 0.141911, No Obj: 0.001485, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000057, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.658507, Class: 0.977790, Obj: 0.126909, No Obj: 0.001632, .5R: 0.777778, .75R: 0.444444,  count: 9
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000017, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.754779, Class: 0.921485, Obj: 0.028752, No Obj: 0.001274, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: 0.481751, Class: 0.323259, Obj: 0.000086, No Obj: 0.000015, .5R: 0.000000, .75R: 0.000000,  count: 1
1010: 0.989505, 1.244219 avg, 0.001000 rate, 10.946102 seconds, 64640 images
Resizing
576
Loaded: 0.000064 seconds
Region 82 Avg IOU: 0.685270, Class: 0.987656, Obj: 0.205044, No Obj: 0.001589, .5R: 1.000000, .75R: 0.166667,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000024, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.725510, Class: 0.973440, Obj: 0.281644, No Obj: 0.001290, .5R: 0.800000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000033, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.585753, Class: 0.992694, Obj: 0.244156, No Obj: 0.001608, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000043, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.621978, Class: 0.996946, Obj: 0.118962, No Obj: 0.000706, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000053, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.630432, Class: 0.978361, Obj: 0.173846, No Obj: 0.001644, .5R: 0.666667, .75R: 0.333333,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000051, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.728611, Class: 0.847485, Obj: 0.207853, No Obj: 0.001621, .5R: 0.666667, .75R: 0.666667,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000042, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.675301, Class: 0.997634, Obj: 0.365211, No Obj: 0.001544, .5R: 0.750000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: 0.503273, Class: 0.251924, Obj: 0.061443, No Obj: 0.000060, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.677958, Class: 0.804187, Obj: 0.249355, No Obj: 0.002020, .5R: 0.750000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000044, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.693959, Class: 0.974129, Obj: 0.175541, No Obj: 0.001579, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000026, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.658443, Class: 0.999178, Obj: 0.442732, No Obj: 0.001668, .5R: 0.750000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.661148, Class: 0.907573, Obj: 0.260902, No Obj: 0.002039, .5R: 0.833333, .75R: 0.333333,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000020, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.779703, Class: 0.962480, Obj: 0.245991, No Obj: 0.001831, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000202, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.784952, Class: 0.996219, Obj: 0.540012, No Obj: 0.001990, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.535659, Class: 0.983118, Obj: 0.184365, No Obj: 0.001391, .5R: 0.500000, .75R: 0.000000,  count: 6
Region 94 Avg IOU: 0.412939, Class: 0.757079, Obj: 0.000324, No Obj: 0.000031, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.718442, Class: 0.996592, Obj: 0.353599, No Obj: 0.001384, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.349074, Class: 0.433322, Obj: 0.270133, No Obj: 0.000119, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.629619, Class: 0.989319, Obj: 0.204030, No Obj: 0.001376, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000020, .5R: -nan, .75R: -nan,  count: 0
1011: 1.050965, 1.224894 avg, 0.001000 rate, 10.888692 seconds, 64704 images
Loaded: 0.000083 seconds
Region 82 Avg IOU: 0.630576, Class: 0.992172, Obj: 0.129191, No Obj: 0.001446, .5R: 0.833333, .75R: 0.166667,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000034, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.596149, Class: 0.997243, Obj: 0.311814, No Obj: 0.001318, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000028, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.635010, Class: 0.997712, Obj: 0.211103, No Obj: 0.000982, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.775523, Class: 0.976775, Obj: 0.694722, No Obj: 0.000173, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.756836, Class: 0.996258, Obj: 0.281759, No Obj: 0.001306, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000064, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.598206, Class: 0.977810, Obj: 0.194975, No Obj: 0.000981, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.477297, Class: 0.967535, Obj: 0.114354, No Obj: 0.000102, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.680032, Class: 0.949966, Obj: 0.188845, No Obj: 0.001056, .5R: 1.000000, .75R: 0.200000,  count: 5
Region 94 Avg IOU: 0.438549, Class: 0.785361, Obj: 0.000800, No Obj: 0.000027, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.584296, Class: 0.973485, Obj: 0.358134, No Obj: 0.001576, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000024, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.784458, Class: 0.995317, Obj: 0.133324, No Obj: 0.001432, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000031, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.699614, Class: 0.999436, Obj: 0.436468, No Obj: 0.001377, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000027, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.642482, Class: 0.959932, Obj: 0.104901, No Obj: 0.001254, .5R: 1.000000, .75R: 0.200000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000032, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.622552, Class: 0.981954, Obj: 0.101328, No Obj: 0.001909, .5R: 0.600000, .75R: 0.200000,  count: 10
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000032, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.738105, Class: 0.994614, Obj: 0.211461, No Obj: 0.001518, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000022, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.587334, Class: 0.900908, Obj: 0.414074, No Obj: 0.006632, .5R: 0.692308, .75R: 0.179487,  count: 39
Region 94 Avg IOU: 0.550620, Class: 0.862576, Obj: 0.177714, No Obj: 0.001561, .5R: 0.750000, .75R: 0.000000,  count: 12
Region 82 Avg IOU: 0.655417, Class: 0.996517, Obj: 0.409709, No Obj: 0.002521, .5R: 0.909091, .75R: 0.272727,  count: 11
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000036, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.617727, Class: 0.996997, Obj: 0.230971, No Obj: 0.001379, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.411418, Class: 0.887125, Obj: 0.061851, No Obj: 0.000309, .5R: 0.250000, .75R: 0.125000,  count: 8
