yolov3-custom
Learning Rate: 0.001, Momentum: 0.9, Decay: 0.0005
Resizing
512
Loaded: 0.000083 seconds
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524781, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.146815, Class: 0.443099, Obj: 0.444940, No Obj: 0.498238, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.523813, .5R: -nan, .75R: -nan,  count: 0
6: 593.061096, 591.898499 avg, 0.000000 rate, 8.851263 seconds, 384 images
Loaded: 0.000070 seconds
Region 82 Avg IOU: 0.208838, Class: 0.508215, Obj: 0.647772, No Obj: 0.498299, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524079, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.164855, Class: 0.691309, Obj: 0.568728, No Obj: 0.500375, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.523881, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.176338, Class: 0.712302, Obj: 0.329305, No Obj: 0.498809, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524622, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.239376, Class: 0.579008, Obj: 0.502852, No Obj: 0.499357, .5R: 0.181818, .75R: 0.000000,  count: 11
Region 94 Avg IOU: 0.223491, Class: 0.625889, Obj: 0.448718, No Obj: 0.524364, .5R: 0.142857, .75R: 0.000000,  count: 7
Region 82 Avg IOU: 0.130597, Class: 0.584328, Obj: 0.552173, No Obj: 0.496767, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.049997, Class: 0.662705, Obj: 0.575285, No Obj: 0.523684, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.253109, Class: 0.543169, Obj: 0.663607, No Obj: 0.499532, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: 0.006043, Class: 0.391409, Obj: 0.496921, No Obj: 0.524523, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.249234, Class: 0.608516, Obj: 0.564704, No Obj: 0.499208, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.281985, Class: 0.276247, Obj: 0.598794, No Obj: 0.524875, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.209547, Class: 0.751391, Obj: 0.578554, No Obj: 0.496787, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.004213, Class: 0.402572, Obj: 0.915111, No Obj: 0.522654, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.137735, Class: 0.611006, Obj: 0.336300, No Obj: 0.498336, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.001384, Class: 0.929731, Obj: 0.438583, No Obj: 0.524415, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.265012, Class: 0.710357, Obj: 0.466605, No Obj: 0.497097, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524099, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.195985, Class: 0.555945, Obj: 0.612583, No Obj: 0.498046, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524323, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.152800, Class: 0.513321, Obj: 0.587139, No Obj: 0.500027, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.500768, Class: 0.276906, Obj: 0.229003, No Obj: 0.524983, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.335073, Class: 0.496089, Obj: 0.638406, No Obj: 0.499459, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.523880, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.237956, Class: 0.427380, Obj: 0.577541, No Obj: 0.497250, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524048, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.275297, Class: 0.693856, Obj: 0.622394, No Obj: 0.500101, .5R: 0.142857, .75R: 0.000000,  count: 7
Region 94 Avg IOU: 0.203330, Class: 0.436259, Obj: 0.551298, No Obj: 0.524304, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 82 Avg IOU: 0.200461, Class: 0.560676, Obj: 0.560511, No Obj: 0.498475, .5R: 0.200000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.522660, .5R: -nan, .75R: -nan,  count: 0
7: 594.697937, 592.178467 avg, 0.000000 rate, 8.812926 seconds, 448 images
Loaded: 0.000089 seconds
Region 82 Avg IOU: 0.275141, Class: 0.553252, Obj: 0.471974, No Obj: 0.498730, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.522893, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.204929, Class: 0.551792, Obj: 0.622896, No Obj: 0.499618, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524156, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.160679, Class: 0.393980, Obj: 0.541759, No Obj: 0.497901, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.523357, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.179107, Class: 0.506852, Obj: 0.701526, No Obj: 0.497702, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.155674, Class: 0.682615, Obj: 0.751426, No Obj: 0.525156, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.266199, Class: 0.533394, Obj: 0.579551, No Obj: 0.498216, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.099788, Class: 0.244478, Obj: 0.906439, No Obj: 0.523675, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.207042, Class: 0.461749, Obj: 0.591249, No Obj: 0.499800, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524991, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.264288, Class: 0.493534, Obj: 0.667141, No Obj: 0.498818, .5R: 0.200000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524298, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.112290, Class: 0.600668, Obj: 0.617864, No Obj: 0.498241, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: 0.487925, Class: 0.497026, Obj: 0.215584, No Obj: 0.524344, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.227296, Class: 0.456101, Obj: 0.507528, No Obj: 0.500349, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524363, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.200369, Class: 0.503432, Obj: 0.610623, No Obj: 0.499069, .5R: 0.200000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.523824, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.303603, Class: 0.524143, Obj: 0.587552, No Obj: 0.500153, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.523843, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.332003, Class: 0.508867, Obj: 0.528695, No Obj: 0.499388, .5R: 0.166667, .75R: 0.000000,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.525186, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.198582, Class: 0.582912, Obj: 0.651299, No Obj: 0.498630, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524048, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.125036, Class: 0.505571, Obj: 0.492246, No Obj: 0.501030, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524105, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.256915, Class: 0.463679, Obj: 0.421457, No Obj: 0.496952, .5R: 0.166667, .75R: 0.000000,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524265, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.129671, Class: 0.637586, Obj: 0.705306, No Obj: 0.501101, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.128923, Class: 0.260617, Obj: 0.938942, No Obj: 0.524359, .5R: 0.000000, .75R: 0.000000,  count: 1
8: 591.005310, 592.061157 avg, 0.000000 rate, 9.668626 seconds, 512 images
Loaded: 0.000059 seconds
Region 82 Avg IOU: 0.284376, Class: 0.637012, Obj: 0.356906, No Obj: 0.499795, .5R: 0.000000, .75R: 0.000000,  count: 12
Region 94 Avg IOU: 0.283066, Class: 0.430110, Obj: 0.509025, No Obj: 0.523782, .5R: 0.153846, .75R: 0.000000,  count: 39
Region 82 Avg IOU: 0.155023, Class: 0.486260, Obj: 0.445495, No Obj: 0.498745, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 94 Avg IOU: 0.240755, Class: 0.295265, Obj: 0.567710, No Obj: 0.523816, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.279489, Class: 0.531743, Obj: 0.418764, No Obj: 0.498600, .5R: 0.166667, .75R: 0.000000,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524398, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.219827, Class: 0.559404, Obj: 0.448747, No Obj: 0.499722, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524379, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.197348, Class: 0.503154, Obj: 0.511851, No Obj: 0.499221, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524630, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.134568, Class: 0.475616, Obj: 0.337503, No Obj: 0.499552, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.188545, Class: 0.472759, Obj: 0.562938, No Obj: 0.523422, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.184381, Class: 0.766306, Obj: 0.475869, No Obj: 0.497388, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524814, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.253813, Class: 0.603742, Obj: 0.509553, No Obj: 0.498914, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524650, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.206035, Class: 0.619581, Obj: 0.456736, No Obj: 0.500179, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.523502, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.073054, Class: 0.685173, Obj: 0.561735, No Obj: 0.499783, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.201231, Class: 0.566352, Obj: 0.442531, No Obj: 0.523994, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.199446, Class: 0.569057, Obj: 0.611634, No Obj: 0.500483, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524144, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.135820, Class: 0.526951, Obj: 0.530305, No Obj: 0.498342, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524270, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.275377, Class: 0.719868, Obj: 0.529224, No Obj: 0.499493, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.523660, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.334331, Class: 0.381506, Obj: 0.581419, No Obj: 0.500089, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.147766, Class: 0.307203, Obj: 0.429249, No Obj: 0.523406, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.314607, Class: 0.548214, Obj: 0.621500, No Obj: 0.498866, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524630, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.298155, Class: 0.606301, Obj: 0.647832, No Obj: 0.500054, .5R: 0.200000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524049, .5R: -nan, .75R: -nan,  count: 0
9: 596.640808, 592.519104 avg, 0.000000 rate, 8.817777 seconds, 576 images
Loaded: 0.000059 seconds
Region 82 Avg IOU: 0.255979, Class: 0.542542, Obj: 0.810742, No Obj: 0.499697, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524980, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.264302, Class: 0.558121, Obj: 0.591540, No Obj: 0.498863, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524041, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.353621, Class: 0.635832, Obj: 0.468787, No Obj: 0.499078, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524544, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.333805, Class: 0.640068, Obj: 0.639563, No Obj: 0.498438, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524616, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.158257, Class: 0.507550, Obj: 0.364864, No Obj: 0.496591, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.529580, Class: 0.260433, Obj: 0.385543, No Obj: 0.523359, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.244527, Class: 0.512500, Obj: 0.584240, No Obj: 0.499354, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524925, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.373323, Class: 0.464431, Obj: 0.403682, No Obj: 0.498742, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524319, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.233665, Class: 0.649503, Obj: 0.581139, No Obj: 0.500266, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 94 Avg IOU: 0.258923, Class: 0.535373, Obj: 0.618340, No Obj: 0.524513, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.109271, Class: 0.392258, Obj: 0.567700, No Obj: 0.499743, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.523483, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.229384, Class: 0.497451, Obj: 0.594961, No Obj: 0.499165, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524306, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.152956, Class: 0.417869, Obj: 0.579788, No Obj: 0.498075, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.523563, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.265206, Class: 0.562542, Obj: 0.753665, No Obj: 0.498477, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524205, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.526923, Class: 0.465853, Obj: 0.747199, No Obj: 0.499034, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.680654, Class: 0.358230, Obj: 0.187937, No Obj: 0.523664, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.203643, Class: 0.469067, Obj: 0.562668, No Obj: 0.499501, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524182, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.169831, Class: 0.756111, Obj: 0.563516, No Obj: 0.498763, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524319, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.088419, Class: 0.520965, Obj: 0.711324, No Obj: 0.498270, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.039083, Class: 0.136652, Obj: 0.260448, No Obj: 0.522469, .5R: 0.000000, .75R: 0.000000,  count: 1
10: 590.549255, 592.322144 avg, 0.000000 rate, 8.697204 seconds, 640 images
Resizing
320
Loaded: 0.000070 seconds
Region 82 Avg IOU: 0.106650, Class: 0.385956, Obj: 0.459376, No Obj: 0.498256, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524208, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.274681, Class: 0.673546, Obj: 0.547127, No Obj: 0.499276, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.085481, Class: 0.468131, Obj: 0.544087, No Obj: 0.524069, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.227084, Class: 0.313954, Obj: 0.497045, No Obj: 0.498214, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524299, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.337382, Class: 0.433071, Obj: 0.327112, No Obj: 0.499537, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.243560, Class: 0.114560, Obj: 0.810643, No Obj: 0.524996, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.180714, Class: 0.530326, Obj: 0.741306, No Obj: 0.499552, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524140, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.313351, Class: 0.476929, Obj: 0.773499, No Obj: 0.499756, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.525815, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.397687, Class: 0.535302, Obj: 0.607862, No Obj: 0.501012, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.523679, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.120563, Class: 0.432455, Obj: 0.336756, No Obj: 0.500203, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524945, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.107297, Class: 0.381314, Obj: 0.510626, No Obj: 0.500257, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.379894, Class: 0.437146, Obj: 0.617690, No Obj: 0.524429, .5R: 0.333333, .75R: 0.000000,  count: 9
Region 82 Avg IOU: 0.208793, Class: 0.716341, Obj: 0.410815, No Obj: 0.500932, .5R: 0.111111, .75R: 0.000000,  count: 9
Region 94 Avg IOU: 0.056746, Class: 0.181246, Obj: 0.778769, No Obj: 0.523907, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.240200, Class: 0.473691, Obj: 0.368947, No Obj: 0.500629, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524548, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.212865, Class: 0.386024, Obj: 0.550027, No Obj: 0.501999, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.523930, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.319335, Class: 0.634249, Obj: 0.414073, No Obj: 0.498926, .5R: 0.166667, .75R: 0.000000,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.523639, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.220892, Class: 0.443376, Obj: 0.395906, No Obj: 0.498724, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.026005, Class: 0.619205, Obj: 0.469077, No Obj: 0.523805, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.261922, Class: 0.615191, Obj: 0.557890, No Obj: 0.498450, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.525251, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.249514, Class: 0.510979, Obj: 0.679420, No Obj: 0.499409, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.389765, Class: 0.592905, Obj: 0.490240, No Obj: 0.523571, .5R: 0.000000, .75R: 0.000000,  count: 1
11: 234.760605, 556.565979 avg, 0.000000 rate, 4.083120 seconds, 704 images
Loaded: 0.000054 seconds
Region 82 Avg IOU: 0.263208, Class: 0.546093, Obj: 0.447479, No Obj: 0.499934, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.145128, Class: 0.207881, Obj: 0.250886, No Obj: 0.523226, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.349638, Class: 0.592329, Obj: 0.518445, No Obj: 0.499032, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524050, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.253640, Class: 0.663576, Obj: 0.413006, No Obj: 0.498857, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: 0.208923, Class: 0.397093, Obj: 0.780081, No Obj: 0.523350, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.147509, Class: 0.696031, Obj: 0.372329, No Obj: 0.498892, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524888, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.234123, Class: 0.569231, Obj: 0.337350, No Obj: 0.499161, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.050249, Class: 0.287500, Obj: 0.695741, No Obj: 0.523603, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.254461, Class: 0.636784, Obj: 0.449674, No Obj: 0.500828, .5R: 0.125000, .75R: 0.000000,  count: 8
Region 94 Avg IOU: 0.284579, Class: 0.324485, Obj: 0.491646, No Obj: 0.524449, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 82 Avg IOU: 0.469377, Class: 0.554741, Obj: 0.584445, No Obj: 0.497745, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.523080, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.113673, Class: 0.451120, Obj: 0.323862, No Obj: 0.498625, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.098679, Class: 0.741837, Obj: 0.300635, No Obj: 0.523239, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.156488, Class: 0.415308, Obj: 0.432932, No Obj: 0.499217, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.334123, Class: 0.188185, Obj: 0.181958, No Obj: 0.523959, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.166018, Class: 0.634571, Obj: 0.331651, No Obj: 0.498664, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.523112, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.053488, Class: 0.478104, Obj: 0.530830, No Obj: 0.498638, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.027303, Class: 0.237232, Obj: 0.156988, No Obj: 0.524382, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.160412, Class: 0.702188, Obj: 0.443112, No Obj: 0.496911, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.524539, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.323592, Class: 0.686284, Obj: 0.564982, No Obj: 0.497997, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 94 Avg IOU: 0.205613, Class: 0.664738, Obj: 0.423537, No Obj: 0.526399, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 82 Avg IOU: 0.249625, Class: 0.531724, Obj: 0.507422, No Obj: 0.496467, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.427867, Class: 0.953518, Obj: 0.349753, No Obj: 0.523774, .5R: 0.000000, .75R: 0.000000,  count: 1
