yolov3-custom
Learning Rate: 0.001, Momentum: 0.9, Decay: 0.0005
Loaded: 1.621513 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.341886, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.744419, Class: 0.396721, Obj: 0.016600, No Obj: 0.000180, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000007, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.595545, Class: 0.479088, Obj: 0.038512, No Obj: 0.000140, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000003, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.621073, Class: 0.523730, Obj: 0.070659, No Obj: 0.000189, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000030, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.707556, Class: 0.499432, Obj: 0.038766, No Obj: 0.000377, .5R: 0.923077, .75R: 0.461538,  count: 13
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000012, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.671119, Class: 0.687027, Obj: 0.019671, No Obj: 0.000244, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000014, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.569123, Class: 0.463895, Obj: 0.028898, No Obj: 0.000175, .5R: 0.600000, .75R: 0.200000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000007, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.712349, Class: 0.585370, Obj: 0.054486, No Obj: 0.000200, .5R: 1.000000, .75R: 0.200000,  count: 5
Region 82 Avg IOU: 0.303649, Class: 0.508327, Obj: 0.004295, No Obj: 0.000148, .5R: 0.000000, .75R: 0.000000,  count: 8
Region 93 Avg IOU: 0.564787, Class: 0.379894, Obj: 0.013909, No Obj: 0.000159, .5R: 0.636364, .75R: 0.090909,  count: 11
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000005, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.733416, Class: 0.469301, Obj: 0.051880, No Obj: 0.000168, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 82 Avg IOU: 0.667334, Class: 0.578400, Obj: 0.001179, No Obj: 0.000005, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 93 Avg IOU: 0.617630, Class: 0.511676, Obj: 0.014745, No Obj: 0.000200, .5R: 0.800000, .75R: 0.000000,  count: 5
948: 2.366535, 2.188779 avg, 0.000808 rate, 10.974730 seconds, 60672 images
Loaded: 0.000090 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000073, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.671112, Class: 0.610711, Obj: 0.072350, No Obj: 0.000589, .5R: 0.800000, .75R: 0.400000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000045, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.622960, Class: 0.539116, Obj: 0.028782, No Obj: 0.000750, .5R: 0.923077, .75R: 0.230769,  count: 13
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000004, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.554655, Class: 0.565334, Obj: 0.058194, No Obj: 0.000464, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000010, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.650567, Class: 0.473923, Obj: 0.082481, No Obj: 0.000385, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000002, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.609604, Class: 0.477707, Obj: 0.065596, No Obj: 0.000348, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000015, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.577350, Class: 0.539791, Obj: 0.095634, No Obj: 0.000432, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000036, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.589159, Class: 0.556757, Obj: 0.045490, No Obj: 0.000867, .5R: 0.615385, .75R: 0.153846,  count: 13
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000002, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.646216, Class: 0.565170, Obj: 0.118988, No Obj: 0.000408, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000002, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.498644, Class: 0.429572, Obj: 0.024108, No Obj: 0.000568, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000005, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.661216, Class: 0.617633, Obj: 0.073188, No Obj: 0.000447, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000026, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.571586, Class: 0.524288, Obj: 0.085355, No Obj: 0.000549, .5R: 0.600000, .75R: 0.200000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000046, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.551246, Class: 0.531681, Obj: 0.054580, No Obj: 0.000376, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: 0.168587, Class: 0.505058, Obj: 0.001407, No Obj: 0.000048, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 93 Avg IOU: 0.658098, Class: 0.479365, Obj: 0.016589, No Obj: 0.000603, .5R: 0.833333, .75R: 0.333333,  count: 6
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000017, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.681243, Class: 0.535306, Obj: 0.053127, No Obj: 0.000362, .5R: 0.750000, .75R: 0.500000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000001, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.682388, Class: 0.544170, Obj: 0.061160, No Obj: 0.000323, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000002, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.487366, Class: 0.705375, Obj: 0.084091, No Obj: 0.000363, .5R: 0.400000, .75R: 0.200000,  count: 5
949: 2.325666, 2.202468 avg, 0.000811 rate, 10.972004 seconds, 60736 images
Loaded: 0.000076 seconds
Region 82 Avg IOU: 0.348255, Class: 0.627823, Obj: 0.022221, No Obj: 0.000267, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 93 Avg IOU: 0.561715, Class: 0.414729, Obj: 0.058465, No Obj: 0.000863, .5R: 0.666667, .75R: 0.083333,  count: 12
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000009, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.554172, Class: 0.392391, Obj: 0.005936, No Obj: 0.000486, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000003, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.547251, Class: 0.466212, Obj: 0.096624, No Obj: 0.000662, .5R: 0.750000, .75R: 0.000000,  count: 8
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000001, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.694710, Class: 0.460007, Obj: 0.113932, No Obj: 0.000414, .5R: 1.000000, .75R: 0.200000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000006, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.553444, Class: 0.450720, Obj: 0.038084, No Obj: 0.000251, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000013, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.525610, Class: 0.466993, Obj: 0.081476, No Obj: 0.000706, .5R: 0.625000, .75R: 0.000000,  count: 8
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000001, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.601688, Class: 0.552063, Obj: 0.077983, No Obj: 0.000518, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000003, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.663047, Class: 0.582354, Obj: 0.041071, No Obj: 0.000319, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000002, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.697824, Class: 0.558492, Obj: 0.072518, No Obj: 0.000472, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000002, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.785569, Class: 0.622192, Obj: 0.055946, No Obj: 0.000521, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000000, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.675580, Class: 0.620540, Obj: 0.101730, No Obj: 0.000512, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000004, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.601527, Class: 0.540489, Obj: 0.037914, No Obj: 0.000313, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000001, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.536345, Class: 0.503553, Obj: 0.054485, No Obj: 0.000484, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000003, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.601227, Class: 0.584377, Obj: 0.104417, No Obj: 0.000379, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: 0.065638, Class: 0.871412, Obj: 0.000000, No Obj: 0.000003, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 93 Avg IOU: 0.684310, Class: 0.585001, Obj: 0.051992, No Obj: 0.000618, .5R: 1.000000, .75R: 0.200000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000003, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.625915, Class: 0.558716, Obj: 0.108906, No Obj: 0.000366, .5R: 1.000000, .75R: 0.000000,  count: 4
950: 2.189544, 2.201175 avg, 0.000815 rate, 10.970334 seconds, 60800 images
Loaded: 0.000075 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000008, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.589695, Class: 0.454573, Obj: 0.077153, No Obj: 0.000180, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000000, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.708712, Class: 0.663724, Obj: 0.056878, No Obj: 0.000188, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000003, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.517862, Class: 0.491234, Obj: 0.038220, No Obj: 0.000229, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000000, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.530679, Class: 0.590979, Obj: 0.042752, No Obj: 0.000213, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000021, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.631225, Class: 0.457484, Obj: 0.042459, No Obj: 0.000204, .5R: 1.000000, .75R: 0.142857,  count: 7
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000000, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.424381, Class: 0.498083, Obj: 0.023030, No Obj: 0.000226, .5R: 0.500000, .75R: 0.000000,  count: 6
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000001, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.528561, Class: 0.498405, Obj: 0.106256, No Obj: 0.000287, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000000, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.647781, Class: 0.588600, Obj: 0.096723, No Obj: 0.000228, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: 0.257551, Class: 0.259000, Obj: 0.000261, No Obj: 0.000007, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 93 Avg IOU: 0.512017, Class: 0.647264, Obj: 0.078994, No Obj: 0.000268, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000018, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.624139, Class: 0.537024, Obj: 0.038192, No Obj: 0.000182, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000001, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.470305, Class: 0.441104, Obj: 0.061425, No Obj: 0.000173, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000002, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.603835, Class: 0.476951, Obj: 0.034980, No Obj: 0.000280, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000000, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.753593, Class: 0.553668, Obj: 0.104784, No Obj: 0.000189, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000000, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.541222, Class: 0.481329, Obj: 0.040212, No Obj: 0.000171, .5R: 0.400000, .75R: 0.400000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000001, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.569543, Class: 0.424856, Obj: 0.041820, No Obj: 0.000303, .5R: 0.833333, .75R: 0.000000,  count: 6
Region 82 Avg IOU: 0.412465, Class: 0.419614, Obj: 0.000161, No Obj: 0.000001, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 93 Avg IOU: 0.594792, Class: 0.221418, Obj: 0.007741, No Obj: 0.000161, .5R: 0.714286, .75R: 0.285714,  count: 7
951: 1.938057, 2.174863 avg, 0.000818 rate, 10.931709 seconds, 60864 images
Loaded: 0.000069 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000001, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.654944, Class: 0.635604, Obj: 0.054802, No Obj: 0.000250, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000000, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.717041, Class: 0.696885, Obj: 0.016795, No Obj: 0.000126, .5R: 0.750000, .75R: 0.500000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000000, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.599246, Class: 0.628548, Obj: 0.035495, No Obj: 0.000275, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000000, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.637889, Class: 0.491481, Obj: 0.016672, No Obj: 0.000167, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000007, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.671241, Class: 0.548837, Obj: 0.014407, No Obj: 0.000236, .5R: 0.800000, .75R: 0.400000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000001, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.710134, Class: 0.569170, Obj: 0.059618, No Obj: 0.000316, .5R: 0.750000, .75R: 0.750000,  count: 4
Region 82 Avg IOU: 0.208421, Class: 0.267361, Obj: 0.000329, No Obj: 0.000000, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 93 Avg IOU: 0.663287, Class: 0.617363, Obj: 0.041677, No Obj: 0.000289, .5R: 1.000000, .75R: 0.166667,  count: 6
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000006, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.584115, Class: 0.542719, Obj: 0.073180, No Obj: 0.000198, .5R: 0.800000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000011, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.616434, Class: 0.339386, Obj: 0.025415, No Obj: 0.000201, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000000, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.590980, Class: 0.543641, Obj: 0.016218, No Obj: 0.000262, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000002, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.586919, Class: 0.513991, Obj: 0.043070, No Obj: 0.000161, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000001, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.614343, Class: 0.635575, Obj: 0.075453, No Obj: 0.000147, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: 0.228179, Class: 0.268555, Obj: 0.000010, No Obj: 0.000000, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 93 Avg IOU: 0.622139, Class: 0.468934, Obj: 0.031842, No Obj: 0.000305, .5R: 0.800000, .75R: 0.200000,  count: 10
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000000, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.577157, Class: 0.552096, Obj: 0.124719, No Obj: 0.000367, .5R: 0.666667, .75R: 0.333333,  count: 6
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000021, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.620040, Class: 0.408368, Obj: 0.059306, No Obj: 0.000510, .5R: 0.705882, .75R: 0.176471,  count: 17
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000021, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.503401, Class: 0.435947, Obj: 0.061554, No Obj: 0.000480, .5R: 0.461538, .75R: 0.000000,  count: 13
952: 2.414084, 2.198785 avg, 0.000821 rate, 10.993883 seconds, 60928 images
Loaded: 0.000065 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000119, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.544322, Class: 0.583711, Obj: 0.165077, No Obj: 0.000923, .5R: 0.400000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000024, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.770850, Class: 0.562427, Obj: 0.083694, No Obj: 0.001214, .5R: 1.000000, .75R: 0.583333,  count: 12
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000004, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.679656, Class: 0.641230, Obj: 0.139931, No Obj: 0.000821, .5R: 0.800000, .75R: 0.400000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000050, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.558524, Class: 0.586924, Obj: 0.052243, No Obj: 0.000887, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000003, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.647548, Class: 0.546519, Obj: 0.050982, No Obj: 0.001270, .5R: 1.000000, .75R: 0.200000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000010, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.591707, Class: 0.455416, Obj: 0.144325, No Obj: 0.001026, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000001, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.563216, Class: 0.627726, Obj: 0.044994, No Obj: 0.000715, .5R: 0.600000, .75R: 0.200000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000001, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.604136, Class: 0.664448, Obj: 0.122876, No Obj: 0.000818, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000002, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.669610, Class: 0.543199, Obj: 0.057427, No Obj: 0.000785, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000019, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.607236, Class: 0.499463, Obj: 0.048280, No Obj: 0.000807, .5R: 0.600000, .75R: 0.200000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000000, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.649198, Class: 0.722504, Obj: 0.218869, No Obj: 0.000698, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000085, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.654908, Class: 0.505393, Obj: 0.086638, No Obj: 0.001398, .5R: 0.928571, .75R: 0.214286,  count: 14
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000006, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.510143, Class: 0.536252, Obj: 0.100441, No Obj: 0.000883, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000001, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.460678, Class: 0.564344, Obj: 0.075154, No Obj: 0.000923, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000012, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.611255, Class: 0.721414, Obj: 0.132072, No Obj: 0.000899, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000451, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.408420, Class: 0.430336, Obj: 0.062404, No Obj: 0.000781, .5R: 0.500000, .75R: 0.000000,  count: 4
953: 2.110817, 2.189988 avg, 0.000825 rate, 11.003660 seconds, 60992 images
Loaded: 0.000072 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000000, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.541777, Class: 0.590006, Obj: 0.002369, No Obj: 0.000013, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: 0.017531, Class: 0.996827, Obj: 0.000000, No Obj: 0.000000, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 93 Avg IOU: 0.501913, Class: 0.537914, Obj: 0.004882, No Obj: 0.000009, .5R: 0.428571, .75R: 0.142857,  count: 7
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000000, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.420977, Class: 0.437977, Obj: 0.000014, No Obj: 0.000008, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000000, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.522945, Class: 0.852787, Obj: 0.000944, No Obj: 0.000007, .5R: 0.600000, .75R: 0.200000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000001, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.437171, Class: 0.359172, Obj: 0.002391, No Obj: 0.000005, .5R: 0.375000, .75R: 0.000000,  count: 8
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000000, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.421121, Class: 0.389268, Obj: 0.000059, No Obj: 0.000002, .5R: 0.500000, .75R: 0.000000,  count: 6
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000001, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.567167, Class: 0.495075, Obj: 0.004080, No Obj: 0.000020, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000012, .5R: -nan, .75R: -nan,  count: 0
